80,9.5,0.006805
80,9.4,0.006809
80,9.3,0.006812
80,9.2,0.006813
80,9.1,0.006814
80,9,0.006815
80,8.9,0.006814
80,8.8,0.006814
80,8.7,0.006813
80,8.6,0.006812
80,8.5,0.006811
80,8.4,0.00681
80,8.3,0.006809
80,8.2,0.006809
80,8.1,0.006808
80,8,0.006808
80,7.9,0.006808
80,7.8,0.006808
80,7.7,0.006807
80,7.6,0.006807
80,7.5,0.006807
80,7.4,0.006806
80,7.3,0.006806
80,7.2,0.006806
80,7.1,0.006805
80,7,0.006805
80,6.9,0.006804
80,6.8,0.006804
80,6.7,0.006803
80,6.6,0.006803
80,6.5,0.006803
80,6.4,0.006802
80,6.3,0.006802
80,6.2,0.006802
80,6.1,0.006802
80,6,0.006803
80,5.9,0.006803
80,5.8,0.006803
80,5.7,0.006803
80,5.6,0.006803
80,5.5,0.006803
80,5.4,0.006804
80,5.3,0.006804
80,5.2,0.006804
80,5.1,0.006804
80,5,0.006804
80,4.9,0.006805
80,4.8,0.006805
80,4.7,0.006805
80,4.6,0.006805
80,4.5,0.006806
80,4.4,0.006806
80,4.3,0.006806
80,4.2,0.006806
80,4.1,0.006806
80,4,0.006807
80,3.9,0.006807
80,3.8,0.006807
80,3.7,0.006807
80,3.6,0.006807
80,3.5,0.006807
80,3.4,0.006807
80,3.3,0.006808
80,3.2,0.006808
80,3.1,0.006808
80,3,0.006808
80,2.9,0.006808
80,2.8,0.006808
80,2.7,0.006808
80,2.6,0.006808
80,2.5,0.006808
80,2.4,0.006808
80,2.3,0.006808
80,2.2,0.006809
80,2.1,0.006809
80,2,0.006809
80,1.9,0.006809
80,1.8,0.006809
80,1.7,0.006809
80,1.6,0.006809
80,1.5,0.006809
80,1.4,0.006809
80,1.3,0.006809
80,1.2,0.006809
80,1.1,0.006809
80,1,0.006809
80,0.9,0.006809
80,0.8,0.006809
80,0.7,0.006809
80,0.6,0.006808
80,0.5,0.006808
80,0.4,0.006808
80,0.3,0.006808
80,0.2,0.006808
80,0.1,0.006808
80,-1.121e-10,0.006808
85,16.06,9.984
85,16.06,9.884
85,16.06,9.784
85,16.06,9.684
85,16.06,9.584
85,16.06,9.484
85,16.06,9.384
85,16.06,9.284
85,16.06,9.184
85,16.06,9.084
85,16.06,8.984
85,16.06,8.884
85,16.06,8.784
85,16.06,8.684
85,16.06,8.584
85,16.06,8.484
85,16.06,8.384
85,16.06,8.284
85,16.06,8.184
85,16.06,8.084
85,16.06,7.984
85,16.06,7.884
85,16.06,7.784
85,16.06,7.684
85,16.06,7.584
85,16.06,7.484
85,16.06,7.384
85,16.06,7.284
85,16.06,7.184
85,16.06,7.084
85,16.06,6.984
85,16.06,6.884
85,16.06,6.784
85,16.06,6.684
85,16.06,6.584
85,16.06,6.484
85,16.06,6.384
85,16.06,6.284
85,16.06,6.184
85,16.06,6.084
85,16.06,5.984
85,16.06,5.884
85,16.06,5.784
85,16.06,5.684
85,16.06,5.584
85,16.06,5.484
85,16.06,5.384
85,16.06,5.284
85,16.06,5.184
85,16.06,5.084
85,16.06,4.984
85,16.06,4.884
85,16.06,4.784
85,16.06,4.684
85,16.06,4.584
85,16.06,4.484
85,16.06,4.384
85,16.06,4.284
85,16.06,4.184
85,16.06,4.084
85,16.06,3.984
85,16.06,3.884
85,16.06,3.784
85,16.06,3.684
85,16.06,3.584
85,16.06,3.484
85,16.06,3.384
85,16.06,3.284
85,16.06,3.184
85,16.05,3.084
85,16.05,2.984
85,16.05,2.884
85,16.05,2.784
85,16.05,2.684
85,16.05,2.584
85,16.05,2.484
85,16.05,2.384
85,16.06,2.284
85,16.06,2.184
85,16.06,2.084
85,16.06,1.984
85,16.06,1.884
85,16.06,1.784
85,16.05,1.684
85,16.04,1.585
85,16.03,1.486
85,16.01,1.387
85,15.99,1.29
85,15.96,1.193
85,15.93,1.098
85,15.9,1.005
85,15.86,0.9138
85,15.81,0.8253
85,15.76,0.7399
85,15.7,0.6582
85,15.64,0.5803
85,15.57,0.5067
85,15.5,0.4374
85,15.42,0.3728
85,15.34,0.3129
85,15.26,0.2582
85,15.17,0.2089
85,15.08,0.1652
85,14.99,0.1277
85,14.89,0.0964
85,14.8,0.07102
85,14.7,0.05096
85,14.6,0.03556
85,14.5,0.02417
85,14.4,0.01612
85,14.3,0.01079
85,14.2,0.007536
85,14.1,0.005739
85,14,0.004807
85,13.9,0.004483
85,13.8,0.004667
85,13.7,0.005258
85,13.6,0.006152
85,13.5,0.007241
85,13.4,0.008416
85,13.3,0.00957
85,13.2,0.0106
85,13.1,0.01139
85,13,0.01191
85,12.9,0.01218
85,12.8,0.01225
85,12.7,0.01215
85,12.6,0.01193
85,12.5,0.01163
85,12.4,0.01129
85,12.3,0.01095
85,12.2,0.01066
85,12.1,0.01045
85,12,0.01031
85,11.9,0.01024
85,11.8,0.01022
85,11.7,0.01024
85,11.6,0.0103
85,11.5,0.01037
85,11.4,0.01045
85,11.3,0.01052
85,11.2,0.01058
85,11.1,0.01062
85,11,0.01064
85,10.9,0.01065
85,10.8,0.01065
85,10.7,0.01064
85,10.6,0.01062
85,10.5,0.0106
85,10.4,0.01058
85,10.3,0.01057
85,10.2,0.01056
85,10.1,0.01055
85,10,0.01055
85,9.9,0.01055
85,9.8,0.01055
85,9.7,0.01056
85,9.6,0.01056
85,9.5,0.01057
85,9.4,0.01057
85,9.3,0.01057
85,9.2,0.01058
85,9.1,0.01058
85,9,0.01058
85,8.9,0.01058
85,8.8,0.01058
85,8.7,0.01057
85,8.6,0.01057
85,8.5,0.01057
85,8.4,0.01057
85,8.3,0.01057
85,8.2,0.01057
85,8.1,0.01057
85,8,0.01057
85,7.9,0.01057
85,7.8,0.01057
85,7.7,0.01057
85,7.6,0.01057
85,7.5,0.01057
85,7.4,0.01057
85,7.3,0.01057
85,7.2,0.01057
85,7.1,0.01057
85,7,0.01057
85,6.9,0.01057
85,6.8,0.01057
85,6.7,0.01057
85,6.6,0.01057
85,6.5,0.01057
85,6.4,0.01057
85,6.3,0.01057
85,6.2,0.01057
85,6.1,0.01057
85,6,0.01057
85,5.9,0.01057
85,5.8,0.01057
85,5.7,0.01057
85,5.6,0.01057
85,5.5,0.01057
85,5.4,0.01057
85,5.3,0.01057
85,5.2,0.01057
85,5.1,0.01057
85,5,0.01057
85,4.9,0.01057
85,4.8,0.01057
85,4.7,0.01057
85,4.6,0.01057
85,4.5,0.01057
85,4.4,0.01057
85,4.3,0.01057
85,4.2,0.01057
85,4.1,0.01057
85,4,0.01057
85,3.9,0.01057
85,3.8,0.01057
85,3.7,0.01057
85,3.6,0.01057
85,3.5,0.01057
85,3.4,0.01057
85,3.3,0.01057
85,3.2,0.01057
85,3.1,0.01057
85,3,0.01057
85,2.9,0.01057
85,2.8,0.01057
85,2.7,0.01057
85,2.6,0.01057
85,2.5,0.01057
85,2.4,0.01057
85,2.3,0.01057
85,2.2,0.01057
85,2.1,0.01057
85,2,0.01057
85,1.9,0.01057
85,1.8,0.01057
85,1.7,0.01057
85,1.6,0.01057
85,1.5,0.01057
85,1.4,0.01057
85,1.3,0.01057
85,1.2,0.01057
85,1.1,0.01057
85,1,0.01057
85,0.9,0.01057
85,0.8,0.01057
85,0.7,0.01057
85,0.6,0.01057
85,0.5,0.01057
85,0.4,0.01057
85,0.3,0.01057
85,0.2,0.01057
85,0.1,0.01057
85,-1.121e-10,0.01057
90,16.06,9.976
90,16.06,9.876
90,16.06,9.776
90,16.06,9.676
90,16.06,9.576
90,16.06,9.476
90,16.06,9.376
90,16.06,9.276
90,16.06,9.176
90,16.06,9.076
90,16.06,8.976
90,16.06,8.876
90,16.06,8.776
90,16.06,8.676
90,16.06,8.576
90,16.06,8.476
90,16.06,8.376
90,16.06,8.276
90,16.06,8.176
90,16.06,8.076
90,16.06,7.976
90,16.06,7.876
90,16.06,7.776
90,16.06,7.676
90,16.06,7.576
90,16.06,7.476
90,16.06,7.376
90,16.06,7.276
90,16.06,7.176
90,16.06,7.076
90,16.06,6.976
90,16.06,6.876
90,16.06,6.776
90,16.06,6.676
90,16.06,6.576
90,16.06,6.476
90,16.06,6.376
90,16.06,6.276
90,16.06,6.176
90,16.06,6.076
90,16.06,5.976
90,16.06,5.876
90,16.06,5.776
90,16.06,5.676
90,16.06,5.576
90,16.06,5.476
90,16.06,5.376
90,16.06,5.276
90,16.06,5.176
90,16.06,5.076
90,16.06,4.976
90,16.06,4.876
90,16.06,4.776
90,16.06,4.676
90,16.06,4.576
90,16.06,4.476
90,16.06,4.376
90,16.06,4.276
90,16.06,4.176
90,16.07,4.076
90,16.07,3.976
90,16.07,3.876
90,16.07,3.776
90,16.07,3.676
90,16.07,3.576
90,16.07,3.476
90,16.06,3.376
90,16.06,3.276
90,16.06,3.176
90,16.06,3.076
90,16.06,2.976
90,16.06,2.876
90,16.06,2.776
90,16.06,2.676
90,16.06,2.576
90,16.06,2.476
90,16.06,2.376
90,16.06,2.276
90,16.07,2.176
90,16.07,2.076
90,16.07,1.976
90,16.07,1.876
90,16.07,1.776
90,16.06,1.677
90,16.05,1.577
90,16.04,1.478
90,16.02,1.38
90,16,1.282
90,15.97,1.186
90,15.94,1.091
90,15.9,0.9976
90,15.86,0.9067
90,15.81,0.8184
90,15.76,0.7333
90,15.7,0.6518
90,15.64,0.5743
90,15.57,0.501
90,15.5,0.4322
90,15.42,0.3679
90,15.34,0.3086
90,15.26,0.2544
90,15.17,0.2056
90,15.08,0.1625
90,14.99,0.1256
90,14.89,0.09488
90,14.8,0.07008
90,14.7,0.05056
90,14.6,0.03566
90,14.5,0.02471
90,14.4,0.01707
90,14.3,0.01207
90,14.2,0.00909
90,14.1,0.007496
90,14,0.006698
90,13.9,0.006457
90,13.8,0.006675
90,13.7,0.007254
90,13.6,0.008098
90,13.5,0.009108
90,13.4,0.01019
90,13.3,0.01124
90,13.2,0.01216
90,13.1,0.01287
90,13,0.0133
90,12.9,0.01351
90,12.8,0.01352
90,12.7,0.01339
90,12.6,0.01314
90,12.5,0.01282
90,12.4,0.01247
90,12.3,0.01214
90,12.2,0.01185
90,12.1,0.01165
90,12,0.01152
90,11.9,0.01146
90,11.8,0.01145
90,11.7,0.01149
90,11.6,0.01156
90,11.5,0.01164
90,11.4,0.01173
90,11.3,0.01181
90,11.2,0.01187
90,11.1,0.0119
90,11,0.01192
90,10.9,0.01193
90,10.8,0.01192
90,10.7,0.0119
90,10.6,0.01188
90,10.5,0.01185
90,10.4,0.01183
90,10.3,0.0118
90,10.2,0.01179
90,10.1,0.01178
90,10,0.01178
90,9.9,0.01178
90,9.8,0.01179
90,9.7,0.01179
90,9.6,0.0118
90,9.5,0.01181
90,9.4,0.01182
90,9.3,0.01182
90,9.2,0.01182
90,9.1,0.01182
90,9,0.01182
90,8.9,0.01182
90,8.8,0.01182
90,8.7,0.01182
90,8.6,0.01181
90,8.5,0.01181
90,8.4,0.01181
90,8.3,0.01181
90,8.2,0.01181
90,8.1,0.01181
90,8,0.01181
90,7.9,0.01181
90,7.8,0.01182
90,7.7,0.01182
90,7.6,0.01182
90,7.5,0.01182
90,7.4,0.01182
90,7.3,0.01183
90,7.2,0.01183
90,7.1,0.01183
90,7,0.01183
90,6.9,0.01183
90,6.8,0.01183
90,6.7,0.01183
90,6.6,0.01183
90,6.5,0.01184
90,6.4,0.01184
90,6.3,0.01184
90,6.2,0.01184
90,6.1,0.01184
90,6,0.01184
90,5.9,0.01184
90,5.8,0.01183
90,5.7,0.01183
90,5.6,0.01183
90,5.5,0.01183
90,5.4,0.01183
90,5.3,0.01183
90,5.2,0.01183
90,5.1,0.01183
90,5,0.01183
90,4.9,0.01183
90,4.8,0.01183
90,4.7,0.01183
90,4.6,0.01183
90,4.5,0.01183
90,4.4,0.01183
90,4.3,0.01183
90,4.2,0.01182
90,4.1,0.01182
90,4,0.01182
90,3.9,0.01182
90,3.8,0.01182
90,3.7,0.01182
90,3.6,0.01182
90,3.5,0.01182
90,3.4,0.01182
90,3.3,0.01182
90,3.2,0.01182
90,3.1,0.01182
90,3,0.01182
90,2.9,0.01182
90,2.8,0.01182
90,2.7,0.01182
90,2.6,0.01182
90,2.5,0.01182
90,2.4,0.01182
90,2.3,0.01182
90,2.2,0.01182
90,2.1,0.01182
90,2,0.01182
90,1.9,0.01182
90,1.8,0.01182
90,1.7,0.01182
90,1.6,0.01182
90,1.5,0.01182
90,1.4,0.01182
90,1.3,0.01182
90,1.2,0.01182
90,1.1,0.01182
90,1,0.01182
90,0.9,0.01182
90,0.8,0.01182
90,0.7,0.01182
90,0.6,0.01182
90,0.5,0.01182
90,0.4,0.01182
90,0.3,0.01182
90,0.2,0.01182
90,0.1,0.01182
90,-1.121e-10,0.01182
95,16.06,9.972
95,16.06,9.872
95,16.06,9.772
95,16.06,9.672
95,16.06,9.572
95,16.06,9.472
95,16.06,9.372
95,16.06,9.272
95,16.06,9.172
95,16.06,9.072
95,16.06,8.972
95,16.06,8.872
95,16.06,8.772
95,16.06,8.672
95,16.06,8.572
95,16.06,8.472
95,16.06,8.372
95,16.06,8.272
95,16.06,8.172
95,16.06,8.072
95,16.06,7.972
95,16.06,7.872
95,16.06,7.772
95,16.06,7.672
95,16.06,7.572
95,16.06,7.472
95,16.06,7.372
95,16.06,7.272
95,16.06,7.172
95,16.06,7.072
95,16.06,6.972
95,16.06,6.872
95,16.06,6.772
95,16.06,6.672
95,16.06,6.572
95,16.06,6.472
95,16.06,6.372
95,16.06,6.272
95,16.06,6.172
95,16.06,6.072
95,16.06,5.972
95,16.06,5.872
95,16.06,5.772
95,16.06,5.672
95,16.06,5.572
95,16.06,5.472
95,16.06,5.372
95,16.06,5.272
95,16.06,5.172
95,16.06,5.072
95,16.06,4.972
95,16.06,4.872
95,16.06,4.772
95,16.06,4.672
95,16.06,4.572
95,16.07,4.472
95,16.07,4.372
95,16.07,4.272
95,16.07,4.172
95,16.07,4.072
95,16.07,3.972
95,16.07,3.872
95,16.07,3.772
95,16.07,3.672
95,16.07,3.572
95,16.07,3.472
95,16.07,3.372
95,16.07,3.272
95,16.06,3.172
95,16.06,3.072
95,16.06,2.972
95,16.06,2.872
95,16.06,2.772
95,16.06,2.672
95,16.06,2.572
95,16.06,2.472
95,16.06,2.372
95,16.07,2.272
95,16.07,2.172
95,16.07,2.072
95,16.07,1.972
95,16.07,1.872
95,16.07,1.772
95,16.06,1.672
95,16.05,1.573
95,16.04,1.473
95,16.02,1.375
95,16,1.278
95,15.97,1.181
95,15.94,1.086
95,15.9,0.9932
95,15.86,0.9023
95,15.82,0.8141
95,15.76,0.7291
95,15.7,0.6478
95,15.64,0.5704
95,15.57,0.4973
95,15.5,0.4287
95,15.42,0.3646
95,15.34,0.3055
95,15.26,0.2515
95,15.17,0.203
95,15.08,0.1602
95,14.99,0.1235
95,14.89,0.09306
95,14.8,0.06852
95,14.7,0.04925
95,14.6,0.03458
95,14.5,0.02384
95,14.4,0.01638
95,14.3,0.01153
95,14.2,0.008675
95,14.1,0.007169
95,14,0.006427
95,13.9,0.006219
95,13.8,0.00645
95,13.7,0.007025
95,13.6,0.007851
95,13.5,0.008832
95,13.4,0.009875
95,13.3,0.01088
95,13.2,0.01177
95,13.1,0.01243
95,13,0.01283
95,12.9,0.01301
95,12.8,0.013
95,12.7,0.01284
95,12.6,0.01258
95,12.5,0.01225
95,12.4,0.0119
95,12.3,0.01156
95,12.2,0.01128
95,12.1,0.01107
95,12,0.01095
95,11.9,0.0109
95,11.8,0.0109
95,11.7,0.01094
95,11.6,0.01101
95,11.5,0.0111
95,11.4,0.01119
95,11.3,0.01128
95,11.2,0.01134
95,11.1,0.01137
95,11,0.01139
95,10.9,0.01139
95,10.8,0.01138
95,10.7,0.01136
95,10.6,0.01133
95,10.5,0.0113
95,10.4,0.01128
95,10.3,0.01125
95,10.2,0.01124
95,10.1,0.01123
95,10,0.01123
95,9.9,0.01123
95,9.8,0.01124
95,9.7,0.01124
95,9.6,0.01125
95,9.5,0.01126
95,9.4,0.01127
95,9.3,0.01127
95,9.2,0.01128
95,9.1,0.01128
95,9,0.01128
95,8.9,0.01127
95,8.8,0.01127
95,8.7,0.01127
95,8.6,0.01127
95,8.5,0.01126
95,8.4,0.01126
95,8.3,0.01126
95,8.2,0.01126
95,8.1,0.01126
95,8,0.01126
95,7.9,0.01127
95,7.8,0.01127
95,7.7,0.01127
95,7.6,0.01127
95,7.5,0.01128
95,7.4,0.01128
95,7.3,0.01128
95,7.2,0.01129
95,7.1,0.01129
95,7,0.01129
95,6.9,0.01129
95,6.8,0.01129
95,6.7,0.01129
95,6.6,0.01129
95,6.5,0.0113
95,6.4,0.0113
95,6.3,0.0113
95,6.2,0.0113
95,6.1,0.0113
95,6,0.0113
95,5.9,0.01129
95,5.8,0.01129
95,5.7,0.01129
95,5.6,0.01129
95,5.5,0.01129
95,5.4,0.01129
95,5.3,0.01129
95,5.2,0.01129
95,5.1,0.01129
95,5,0.01129
95,4.9,0.01129
95,4.8,0.01129
95,4.7,0.01128
95,4.6,0.01128
95,4.5,0.01128
95,4.4,0.01128
95,4.3,0.01128
95,4.2,0.01128
95,4.1,0.01128
95,4,0.01128
95,3.9,0.01128
95,3.8,0.01128
95,3.7,0.01128
95,3.6,0.01128
95,3.5,0.01128
95,3.4,0.01127
95,3.3,0.01127
95,3.2,0.01127
95,3.1,0.01127
95,3,0.01127
95,2.9,0.01127
95,2.8,0.01127
95,2.7,0.01127
95,2.6,0.01127
95,2.5,0.01127
95,2.4,0.01127
95,2.3,0.01127
95,2.2,0.01127
95,2.1,0.01127
95,2,0.01127
95,1.9,0.01127
95,1.8,0.01127
95,1.7,0.01127
95,1.6,0.01127
95,1.5,0.01127
95,1.4,0.01127
95,1.3,0.01127
95,1.2,0.01127
95,1.1,0.01127
95,1,0.01127
95,0.9,0.01127
95,0.8,0.01127
95,0.7,0.01127
95,0.6,0.01127
95,0.5,0.01127
95,0.4,0.01127
95,0.3,0.01127
95,0.2,0.01127
95,0.1,0.01127
95,-1.121e-10,0.01127
100,16.06,9.981
100,16.06,9.881
100,16.06,9.781
100,16.06,9.681
100,16.06,9.581
100,16.06,9.481
100,16.06,9.381
100,16.06,9.281
100,16.06,9.181
100,16.06,9.081
100,16.06,8.981
100,16.06,8.881
100,16.06,8.781
100,16.06,8.681
100,16.06,8.581
100,16.06,8.481
100,16.06,8.381
100,16.06,8.281
100,16.06,8.181
100,16.06,8.081
100,16.06,7.981
100,16.06,7.881
100,16.06,7.781
100,16.06,7.681
100,16.06,7.581
100,16.06,7.481
100,16.06,7.381
100,16.06,7.281
100,16.06,7.181
100,16.06,7.081
100,16.06,6.981
100,16.06,6.881
100,16.06,6.781
100,16.06,6.681
100,16.06,6.581
100,16.06,6.481
100,16.06,6.381
100,16.06,6.281
100,16.06,6.181
100,16.06,6.081
100,16.06,5.981
100,16.06,5.881
100,16.06,5.781
100,16.06,5.681
100,16.06,5.581
100,16.06,5.481
100,16.06,5.381
100,16.06,5.281
100,16.06,5.181
100,16.06,5.081
100,16.06,4.981
100,16.06,4.881
100,16.06,4.781
100,16.06,4.681
100,16.06,4.581
100,16.06,4.481
100,16.06,4.381
100,16.06,4.281
100,16.06,4.181
100,16.06,4.081
100,16.06,3.981
100,16.06,3.881
100,16.06,3.781
100,16.06,3.681
100,16.06,3.581
100,16.06,3.481
100,16.06,3.381
100,16.06,3.281
100,16.06,3.181
100,16.06,3.081
100,16.05,2.981
100,16.05,2.881
100,16.05,2.781
100,16.05,2.681
100,16.05,2.581
100,16.05,2.481
100,16.06,2.381
100,16.06,2.281
100,16.06,2.181
100,16.06,2.081
100,16.06,1.981
100,16.06,1.881
100,16.06,1.781
100,16.05,1.682
100,16.04,1.582
100,16.03,1.483
100,16.01,1.385
100,15.99,1.287
100,15.97,1.191
100,15.93,1.096
100,15.9,1.002
100,15.86,0.9112
100,15.81,0.8228
100,15.76,0.7375
100,15.7,0.6558
100,15.64,0.5781
100,15.57,0.5045
100,15.5,0.4353
100,15.42,0.3708
100,15.34,0.3111
100,15.26,0.2565
100,15.17,0.2073
100,15.08,0.1638
100,14.99,0.1264
100,14.89,0.09525
100,14.8,0.07003
100,14.7,0.0501
100,14.6,0.03483
100,14.5,0.02355
100,14.4,0.01561
100,14.3,0.01037
100,14.2,0.007181
100,14.1,0.005434
100,14,0.004535
100,13.9,0.00423
100,13.8,0.004423
100,13.7,0.005014
100,13.6,0.005898
100,13.5,0.006972
100,13.4,0.008127
100,13.3,0.009259
100,13.2,0.01026
100,13.1,0.01104
100,13,0.01153
100,12.9,0.01179
100,12.8,0.01184
100,12.7,0.01173
100,12.6,0.0115
100,12.5,0.01119
100,12.4,0.01085
100,12.3,0.01051
100,12.2,0.01022
100,12.1,0.01001
100,12,0.009878
100,11.9,0.009809
100,11.8,0.009794
100,11.7,0.009821
100,11.6,0.009878
100,11.5,0.009953
100,11.4,0.01003
100,11.3,0.01011
100,11.2,0.01017
100,11.1,0.01021
100,11,0.01023
100,10.9,0.01024
100,10.8,0.01023
100,10.7,0.01022
100,10.6,0.0102
100,10.5,0.01018
100,10.4,0.01016
100,10.3,0.01014
100,10.2,0.01013
100,10.1,0.01013
100,10,0.01012
100,9.9,0.01012
100,9.8,0.01013
100,9.7,0.01013
100,9.6,0.01014
100,9.5,0.01014
100,9.4,0.01015
100,9.3,0.01015
100,9.2,0.01015
100,9.1,0.01016
100,9,0.01015
100,8.9,0.01015
100,8.8,0.01015
100,8.7,0.01015
100,8.6,0.01015
100,8.5,0.01015
100,8.4,0.01015
100,8.3,0.01015
100,8.2,0.01015
100,8.1,0.01015
100,8,0.01015
100,7.9,0.01015
100,7.8,0.01015
100,7.7,0.01015
100,7.6,0.01015
100,7.5,0.01015
100,7.4,0.01015
100,7.3,0.01015
100,7.2,0.01015
100,7.1,0.01015
100,7,0.01015
100,6.9,0.01015
100,6.8,0.01015
100,6.7,0.01016
100,6.6,0.01016
100,6.5,0.01016
100,6.4,0.01016
100,6.3,0.01016
100,6.2,0.01016
100,6.1,0.01016
100,6,0.01016
100,5.9,0.01016
100,5.8,0.01016
100,5.7,0.01015
100,5.6,0.01015
100,5.5,0.01015
100,5.4,0.01015
100,5.3,0.01015
100,5.2,0.01015
100,5.1,0.01015
100,5,0.01015
100,4.9,0.01015
100,4.8,0.01015
100,4.7,0.01015
100,4.6,0.01015
100,4.5,0.01015
100,4.4,0.01015
100,4.3,0.01015
100,4.2,0.01015
100,4.1,0.01015
100,4,0.01015
100,3.9,0.01015
100,3.8,0.01015
100,3.7,0.01015
100,3.6,0.01015
100,3.5,0.01015
100,3.4,0.01015
100,3.3,0.01015
100,3.2,0.01015
100,3.1,0.01015
100,3,0.01015
100,2.9,0.01015
100,2.8,0.01015
100,2.7,0.01015
100,2.6,0.01015
100,2.5,0.01015
100,2.4,0.01015
100,2.3,0.01015
100,2.2,0.01015
100,2.1,0.01015
100,2,0.01015
100,1.9,0.01015
100,1.8,0.01015
100,1.7,0.01015
100,1.6,0.01015
100,1.5,0.01015
100,1.4,0.01015
100,1.3,0.01015
100,1.2,0.01015
100,1.1,0.01015
100,1,0.01015
100,0.9,0.01015
100,0.8,0.01015
100,0.7,0.01015
100,0.6,0.01015
100,0.5,0.01015
100,0.4,0.01015
100,0.3,0.01015
100,0.2,0.01015
100,0.1,0.01015
100,-1.121e-10,0.01015
105,16.05,9.911
105,16.05,9.811
105,16.05,9.711
105,16.05,9.611
105,16.05,9.511
105,16.05,9.411
105,16.05,9.311
105,16.05,9.211
105,16.05,9.111
105,16.05,9.011
105,16.05,8.911
105,16.05,8.811
105,16.05,8.711
105,16.05,8.611
105,16.05,8.511
105,16.05,8.411
105,16.05,8.311
105,16.05,8.211
105,16.05,8.111
105,16.05,8.011
105,16.05,7.911
105,16.05,7.811
105,16.05,7.711
105,16.05,7.611
105,16.05,7.511
105,16.05,7.411
105,16.05,7.311
105,16.05,7.211
105,16.05,7.111
105,16.05,7.011
105,16.05,6.911
105,16.05,6.811
105,16.05,6.711
105,16.05,6.611
105,16.05,6.511
105,16.05,6.411
105,16.05,6.311
105,16.05,6.211
105,16.05,6.111
105,16.05,6.011
105,16.05,5.911
105,16.05,5.811
105,16.05,5.711
105,16.05,5.611
105,16.05,5.511
105,16.05,5.411
105,16.05,5.311
105,16.05,5.211
105,16.05,5.111
105,16.05,5.011
105,16.05,4.911
105,16.05,4.811
105,16.05,4.711
105,16.04,4.611
105,16.04,4.511
105,16.04,4.411
105,16.05,4.311
105,16.05,4.211
105,16.05,4.111
105,16.05,4.011
105,16.05,3.911
105,16.05,3.811
105,16.05,3.711
105,16.05,3.611
105,16.04,3.511
105,16.04,3.411
105,16.04,3.311
105,16.04,3.211
105,16.04,3.111
105,16.04,3.012
105,16.03,2.912
105,16.03,2.812
105,16.03,2.712
105,16.03,2.612
105,16.03,2.512
105,16.03,2.412
105,16.04,2.312
105,16.04,2.212
105,16.04,2.112
105,16.04,2.012
105,16.04,1.912
105,16.04,1.812
105,16.03,1.712
105,16.02,1.612
105,16.01,1.513
105,15.99,1.415
105,15.97,1.317
105,15.95,1.22
105,15.91,1.125
105,15.88,1.031
105,15.84,0.9398
105,15.79,0.8507
105,15.74,0.7646
105,15.69,0.6819
105,15.63,0.603
105,15.56,0.5282
105,15.49,0.4577
105,15.41,0.3916
105,15.33,0.3303
105,15.25,0.2739
105,15.17,0.2229
105,15.08,0.1774
105,14.98,0.1379
105,14.89,0.1047
105,14.79,0.07745
105,14.7,0.05561
105,14.6,0.03857
105,14.5,0.02569
105,14.4,0.01633
105,14.3,0.009863
105,14.2,0.00569
105,14.1,0.003203
105,14,0.001819
105,13.9,0.001222
105,13.8,0.00129
105,13.7,0.001897
105,13.6,0.002916
105,13.5,0.004215
105,13.4,0.005662
105,13.3,0.007126
105,13.2,0.008475
105,13.1,0.009581
105,13,0.01036
105,12.9,0.01085
105,12.8,0.01109
105,12.7,0.01113
105,12.6,0.01101
105,12.5,0.01077
105,12.4,0.01047
105,12.3,0.01014
105,12.2,0.009842
105,12.1,0.009604
105,12,0.009435
105,11.9,0.009325
105,11.8,0.009265
105,11.7,0.009246
105,11.6,0.00926
105,11.5,0.009296
105,11.4,0.009345
105,11.3,0.009399
105,11.2,0.009448
105,11.1,0.009489
105,11,0.009521
105,10.9,0.009545
105,10.8,0.009563
105,10.7,0.009575
105,10.6,0.009583
105,10.5,0.009587
105,10.4,0.009588
105,10.3,0.009587
105,10.2,0.009585
105,10.1,0.009583
105,10,0.00958
105,9.9,0.009577
105,9.8,0.009573
105,9.7,0.00957
105,9.6,0.009567
105,9.5,0.009565
105,9.4,0.009563
105,9.3,0.009563
105,9.2,0.009563
105,9.1,0.009565
105,9,0.009566
105,8.9,0.009568
105,8.8,0.00957
105,8.7,0.009572
105,8.6,0.009574
105,8.5,0.009575
105,8.4,0.009575
105,8.3,0.009574
105,8.2,0.009573
105,8.1,0.00957
105,8,0.009567
105,7.9,0.009564
105,7.8,0.00956
105,7.7,0.009556
105,7.6,0.009551
105,7.5,0.009547
105,7.4,0.009542
105,7.3,0.009538
105,7.2,0.009534
105,7.1,0.00953
105,7,0.009526
105,6.9,0.009522
105,6.8,0.009519
105,6.7,0.009517
105,6.6,0.009514
105,6.5,0.009513
105,6.4,0.009512
105,6.3,0.009511
105,6.2,0.009511
105,6.1,0.009512
105,6,0.009513
105,5.9,0.009514
105,5.8,0.009515
105,5.7,0.009516
105,5.6,0.009518
105,5.5,0.009519
105,5.4,0.009521
105,5.3,0.009522
105,5.2,0.009524
105,5.1,0.009526
105,5,0.009528
105,4.9,0.009529
105,4.8,0.009531
105,4.7,0.009533
105,4.6,0.009534
105,4.5,0.009536
105,4.4,0.009538
105,4.3,0.00954
105,4.2,0.009541
105,4.1,0.009543
105,4,0.009544
105,3.9,0.009546
